United States Senate elections, 1996	0.4317982458635004	0.4317982458635004	0.9926421647780118	0.9926421647780118	1.4244404106415123	1.4244404106415123
Dmitri Makhtin	0.1046825444090662	0.1046825444090662	0.12558515754441837	0.12558515754441837	0.23026770195348456	0.23026770195348456
En+ Group	0.026369110240509648	0.026369110240509648	0.09886189082828585	0.09886189082828585	0.1252310010687955	0.1252310010687955
California, U.S.A.	0.8484451131274557	0.8484451131274557	1.1010628722879108	1.1010628722879108	1.9495079854153665	1.9495079854153665
The Perfect Hamburger	0.2519601553779953	0.2519601553779953	0.5443625250101475	0.5443625250101475	0.7963226803881428	0.7963226803881428
K-1 World MAX 2010 World Championship Tournament Final	0.31554337944237865	0.31554337944237865	0.08572520647531838	0.08572520647531838	0.40126858591769704	0.40126858591769704
José Faur	0.1164191420697725	0.1164191420697725	0.10817316679266985	0.10817316679266985	0.22459230886244236	0.22459230886244236
Presidents of Brandeis University	0.22128957327639434	0.22128957327639434	0.17116850483975288	0.17116850483975288	0.3924580781161472	0.3924580781161472
William S. Richardson School of Law	0.16337185730899723	0.16337185730899723	0.327027641608122	0.327027641608122	0.4903994989171192	0.4903994989171192
Katz v. Regional Rabbinical Court	0.3246727761515866	0.3246727761515866	0.2174170657891733	0.2174170657891733	0.5420898419407598	0.5420898419407598
United States Congress Joint Select Committee on Deficit Reduction	0.26510228859722107	0.26510228859722107	0.6887171732575593	0.6887171732575593	0.9538194618547804	0.9538194618547804
2009 College Basketball Invitational	0.494494925625292	0.494494925625292	0.40768939398237325	0.40768939398237325	0.9021843196076653	0.9021843196076653
United States Senate elections, 1990	0.34462355571066194	0.34462355571066194	1.047858058038989	1.047858058038989	1.3924816137496507	1.3924816137496507
The Really Terrible Orchestra	0.2521202427990279	0.12606012139951395	0.5062509803810248	0.2531254901905124	0.7583712231800527	0.37918561159002634
Mergers and acquisitions	0.27399772253861554	0.27399772253861554	0.5882110549011983	0.5882110549011983	0.8622087774398138	0.8622087774398138
Chael Sonnen	0.2047469293222273	0.2047469293222273	0.3232906490656166	0.3232906490656166	0.5280375783878439	0.5280375783878439
Nagoya	0.607373293676523	0.3036866468382615	0.9897571212689303	0.49487856063446517	1.5971304149454535	0.7985652074727267
Israeli legislative election, 1977	0.16338739895620205	0.16338739895620205	0.11435842318535808	0.11435842318535808	0.27774582214156013	0.27774582214156013
Sanae Kikuta	0.06606280860896892	0.03303140430448446	0.0	0.0	0.06606280860896892	0.03303140430448446
Guitar	1.2058067891257425	0.6029033945628712	1.9836917280980868	0.9918458640490434	3.1894985172238295	1.5947492586119147
Southern District of New York	0.22628123961436586	0.22628123961436586	0.056824774719462644	0.056824774719462644	0.2831060143338285	0.2831060143338285
Greek Orthodox	0.38508510000678803	0.38508510000678803	0.8353301005459765	0.8353301005459765	1.2204152005527644	1.2204152005527644
Henry Kissinger	0.3422825358572659	0.3422825358572659	0.5118497002381798	0.5118497002381798	0.8541322360954458	0.8541322360954458
Nicholas Nassim Taleb	0.0011851504018962622	5.925752009481311E-4	0.0	0.0	0.0011851504018962622	5.925752009481311E-4
Die On the Floor/Katherine Hit Me	0.42373923017423876	0.42373923017423876	0.6560773609002872	0.6560773609002872	1.0798165910745259	1.0798165910745259
A Band Called Quinn	0.15448793165657487	0.15448793165657487	0.19867190771644297	0.19867190771644297	0.35315983937301787	0.35315983937301787
Lebanese	0.48596152775744417	0.48596152775744417	0.9512854794186315	0.9512854794186315	1.4372470071760757	1.4372470071760757
Haim Cohn	0.01028808355264027	0.01028808355264027	0.10817316679266985	0.10817316679266985	0.11846125034531012	0.11846125034531012
Bouchercon XVII	0.28234306715568874	0.28234306715568874	0.25717561942595507	0.25717561942595507	0.5395186865816438	0.5395186865816438
Bill Cohen	-0.0018498729443612353	-6.166243147870784E-4	1.4122274080042283	0.4707424693347428	1.410377535059867	0.4701258450199557
Cultural influence of Gilbert and Sullivan	0.1422215980469005	0.1422215980469005	0.21470150699291102	0.21470150699291102	0.3569231050398115	0.3569231050398115
1964 in the United Kingdom	0.28991031784884075	0.28991031784884075	0.2821081301892014	0.2821081301892014	0.5720184480380421	0.5720184480380421
Oleg Deripaska	0.8221249715910932	0.27404165719703105	1.4351710999944491	0.4783903666648164	2.257296071585542	0.7524320238618474
Franz Ferdinand	1.781413898929666	0.3562827797859332	1.3166081425511955	0.2633216285102391	3.0980220414808617	0.6196044082961724
Kossoy v. Y.L. Feuchtwanger Bank Ltd.	0.1788119993351247	0.1788119993351247	0.10817316679266985	0.10817316679266985	0.28698516612779457	0.28698516612779457
Junior Reserve Officers' Training Corps	0.15770439408944573	0.15770439408944573	0.46667878495341697	0.46667878495341697	0.6243831790428627	0.6243831790428627
JP Morgan Chase	0.32375045624862414	0.32375045624862414	0.5861867538038682	0.5861867538038682	0.9099372100524923	0.9099372100524923
Mass media	0.810141571655755	0.810141571655755	0.9688471266425825	0.9688471266425825	1.7789886982983374	1.7789886982983374
Ross Jarman	0.13702531804889795	0.13702531804889795	0.22861067162609924	0.22861067162609924	0.3656359896749972	0.3656359896749972
Yelena Tregubova	0.30164080579637115	0.30164080579637115	0.09933007897385684	0.09933007897385684	0.400970884770228	0.400970884770228
Murilo Bustamante	0.021735547162934125	0.010867773581467063	0.0	0.0	0.021735547162934125	0.010867773581467063
Living people	16.653778129785557	0.6168065973994651	28.028895296897442	1.0381072332184238	44.682673426682996	1.6549138306178888
The Daily Show guests	0.4530306649526865	0.22651533247634326	0.6683717891388303	0.33418589456941517	1.1214024540915168	0.5607012270457584
French	0.1420691002089425	0.07103455010447125	2.346941453633046	1.173470726816523	2.4890105538419887	1.2445052769209943
Antz Nansen	0.36003828044581704	0.18001914022290852	0.0	0.0	0.36003828044581704	0.18001914022290852
Said Business School	0.6831842991801023	0.6831842991801023	0.9919751438193984	0.9919751438193984	1.6751594429995007	1.6751594429995007
United States House Committee on the Judiciary	0.2012994232672676	0.2012994232672676	0.15703431912864632	0.15703431912864632	0.3583337423959139	0.3583337423959139
The 44 Scotland Street Series	0.47389571643656936	0.23694785821828468	0.5648790250829335	0.28243951254146676	1.0387747415195028	0.5193873707597514
Olympic medalists in judo	0.617030980610112	0.308515490305056	0.6695729244250921	0.33478646221254604	1.286603905035204	0.643301952517602
Tonight: Franz Ferdinand	0.10599178683394744	0.10599178683394744	0.04616391791872263	0.04616391791872263	0.15215570475267007	0.15215570475267007
Swedish House Mafia	0.16166627588431257	0.16166627588431257	0.6288937254620368	0.6288937254620368	0.7905600013463494	0.7905600013463494
Annie	0.5721614354411274	0.5721614354411274	0.85528533316723	0.85528533316723	1.4274467686083574	1.4274467686083574
Tatyana	0.5699541366041615	0.5699541366041615	0.4907480937114861	0.4907480937114861	1.0607022303156475	1.0607022303156475
CSULB	0.3100077703403486	0.3100077703403486	0.33314954608754727	0.33314954608754727	0.6431573164278959	0.6431573164278959
200px	0.4436085531300123	0.4436085531300123	0.16607724197405743	0.16607724197405743	0.6096857951040697	0.6096857951040697
Moscow State Institute of International Relations alumni	1.294400761916966	0.647200380958483	1.4564593421139227	0.7282296710569613	2.7508601040308887	1.3754300520154443
sales thresholds	0.06376897967354643	0.06376897967354643	0.5633753554068885	0.5633753554068885	0.627144335080435	0.627144335080435
US Commission on National Security/21st Century	0.15563359301558635	0.15563359301558635	0.41683753016337816	0.41683753016337816	0.5724711231789645	0.5724711231789645
United States Senators from Maine	0.6780797511147206	0.3390398755573603	2.3704281387767536	1.1852140693883768	3.048507889891474	1.524253944945737
Sasuke	0.5850444197096106	0.5850444197096106	0.20014414141834824	0.20014414141834824	0.7851885611279589	0.7851885611279589
living former members of the United States House of Representatives	0.06818846391827424	0.06818846391827424	0.883774405408793	0.883774405408793	0.9519628693270673	0.9519628693270673
Conglomerate companies	0.073728309885505	0.073728309885505	1.5939089336613368	1.5939089336613368	1.6676372435468418	1.6676372435468418
Middleweight	0.7009715100845315	0.35048575504226576	1.3263978563471819	0.6631989281735909	2.0273693664317136	1.0136846832158568
Information Technology Management Reform Act	0.10796678955364901	0.10796678955364901	0.27442429784075756	0.27442429784075756	0.3823910873944066	0.3823910873944066
Bill Hathaway	0.4547689010786963	0.4547689010786963	0.8686490897808322	0.8686490897808322	1.3234179908595285	1.3234179908595285
University of Edinburgh	0.23095177944331968	0.23095177944331968	0.46164012211267913	0.46164012211267913	0.6925919015559988	0.6925919015559988
Hugh Shelton	0.15614073990296887	0.15614073990296887	0.6557531325654372	0.6557531325654372	0.811893872468406	0.811893872468406
DJ	0.4980041000595787	0.4980041000595787	0.7709543415908042	0.7709543415908042	1.268958441650383	1.268958441650383
Juris Doctor	0.6349490862320128	0.6349490862320128	0.7020975661744298	0.7020975661744298	1.3370466524064426	1.3370466524064426
Mercury Music Prize	0.19947812424699896	0.19947812424699896	0.3480280845256208	0.3480280845256208	0.5475062087726197	0.5475062087726197
Lenta.Ru	0.6025565678690354	0.6025565678690354	0.3031445782060025	0.3031445782060025	0.9057011460750379	0.9057011460750379
Andrea Jutson	0.25737372135876635	0.25737372135876635	0.25717561942595507	0.25717561942595507	0.5145493407847215	0.5145493407847215
Porphyria's Lover	0.284872840293892	0.284872840293892	0.25717561942595507	0.25717561942595507	0.542048459719847	0.542048459719847
Civil Rights	0.6981953295386303	0.6981953295386303	0.5656495155818508	0.5656495155818508	1.2638448451204811	1.2638448451204811
Christine Lagarde	0.29976037083616835	0.29976037083616835	1.3189490895183629	1.3189490895183629	1.6187094603545313	1.6187094603545313
New York Times	1.1507169533937227	0.38357231779790757	2.1566882087134034	0.7188960695711345	3.307405162107126	1.102468387369042
Marc Sinden	0.16653191610625398	0.16653191610625398	0.27188071858559004	0.27188071858559004	0.438412634691844	0.438412634691844
Bill Gates	0.8059310643448963	0.2686436881149654	1.421822895733175	0.4739409652443917	2.227753960078071	0.7425846533593571
Alumni of the University of Strathclyde	0.4422102307431417	0.4422102307431417	0.9387308454296565	0.9387308454296565	1.3809410761727983	1.3809410761727983
Ukrainian Independent Information Agency	0.27496265335068676	0.27496265335068676	0.19506361378862438	0.19506361378862438	0.47002626713931117	0.47002626713931117
Supreme Allied Commander	0.17869079251427974	0.17869079251427974	0.4828712364294713	0.4828712364294713	0.661562028943751	0.661562028943751
Masaru Emoto	0.7737150821677493	0.19342877054193733	0.0	0.0	0.7737150821677493	0.19342877054193733
The Amityville Horror	0.5196305598658844	0.2598152799329422	0.5243290819464675	0.2621645409732338	1.0439596418123518	0.5219798209061759
Associated Students of the University of Washington	0.2764984859797383	0.2764984859797383	0.7224787433538418	0.7224787433538418	0.9989772293335801	0.9989772293335801
Jerusalem	0.4989121243799161	0.4989121243799161	0.9293158474476557	0.9293158474476557	1.4282279718275719	1.4282279718275719
Richard Posner	0.1570642190776019	0.1570642190776019	0.3182708330192167	0.3182708330192167	0.4753350520968186	0.4753350520968186
Little Cornwall	0.4373683911415282	0.4373683911415282	0.728836377015406	0.728836377015406	1.1662047681569343	1.1662047681569343
Don't You Wanna Be Relevant?	0.5084440170463267	0.5084440170463267	0.9000699515897379	0.9000699515897379	1.4085139686360646	1.4085139686360646
United States Senators in the 100th Congress by seniority	0.2942929603132872	0.2942929603132872	0.6281949100293437	0.6281949100293437	0.9224878703426309	0.9224878703426309
Primakov	0.7965536028339355	0.39827680141696775	0.5839892063885884	0.2919946031942942	1.3805428092225238	0.6902714046112619
Cohen	0.28110510249358045	0.28110510249358045	0.4952697321553091	0.4952697321553091	0.7763748346488896	0.7763748346488896
Xtreme Couture	0.26644341468209676	0.26644341468209676	0.17145041295063673	0.17145041295063673	0.4378938276327335	0.4378938276327335
Sedgefield	1.2132318776635216	0.40441062588784055	1.3439918169802767	0.4479972723267589	2.557223694643798	0.8524078982145994
The 2½ Pillars of Wisdom	-0.013396664401977008	-0.013396664401977008	0.2817615339094078	0.2817615339094078	0.26836486950743077	0.26836486950743077
Tea Time for the Traditionally Built	0.3375950573021822	0.1687975286510911	0.5116827592664915	0.25584137963324577	0.8492778165686737	0.42463890828433687
Russian classical pianists	0.22821554318579243	0.22821554318579243	0.2618095529664576	0.2618095529664576	0.49002509615225	0.49002509615225
Keith Burstein	0.06679415198687785	0.06679415198687785	0.12558515754441837	0.12558515754441837	0.19237930953129623	0.19237930953129623
Guantanamo Bay	0.41259158973984866	0.41259158973984866	0.7419315058138336	0.7419315058138336	1.1545230955536823	1.1545230955536823
Silvano Valentino	0.08124218889060847	0.08124218889060847	0.0	0.0	0.08124218889060847	0.08124218889060847
Zimbabweans in the United Kingdom	0.3176256757109158	0.3176256757109158	0.33247215956346693	0.33247215956346693	0.6500978352743827	0.6500978352743827
thumb|right|Brasilinvest Towers—Mario Garnero Business Centre, São Paulo, Brazil	0.22576522945082927	0.22576522945082927	0.0	0.0	0.22576522945082927	0.22576522945082927
The Importance of Being Seven	0.3828811910523681	0.3828811910523681	1.0243834694760907	1.0243834694760907	1.4072646605284589	1.4072646605284589
La's Orchestra Saves the World	0.5052130996950166	0.5052130996950166	1.0186153710335915	1.0186153710335915	1.523828470728608	1.523828470728608
Fatherland-All Russia	0.10008257574979881	0.10008257574979881	0.03985995106910004	0.03985995106910004	0.13994252681889885	0.13994252681889885
Beatles	0.533476139089358	0.533476139089358	1.046912249340759	1.046912249340759	1.580388388430117	1.580388388430117
Duke University alumni	0.15278342174570148	0.15278342174570148	0.48416566298193664	0.48416566298193664	0.6369490847276381	0.6369490847276381
Arsenal F.C.	0.2885809252757021	0.2885809252757021	0.5198416525642566	0.5198416525642566	0.8084225778399587	0.8084225778399587
Greek Orthodox Christians from Lebanon	0.264974249195393	0.264974249195393	0.3034860247583	0.3034860247583	0.568460273953693	0.568460273953693
250px|thumb|Alex Kapranos performing with Franz Ferdinand	0.13038310612725165	0.13038310612725165	0.10334312951140168	0.10334312951140168	0.23372623563865333	0.23372623563865333
Mikhail Fridman	0.18350094223509905	0.18350094223509905	0.12675252248650568	0.12675252248650568	0.31025346472160475	0.31025346472160475
Red Hot Chili Peppers	0.36049381883826664	0.36049381883826664	0.6787962395799407	0.6787962395799407	1.0392900584182074	1.0392900584182074
Harut Sassounian	0.6491601488867108	0.3245800744433554	1.0991561457820718	0.5495780728910359	1.7483162946687827	0.8741581473343913
A Taste for Death	0.36420967613937966	0.36420967613937966	0.5300286261389795	0.5300286261389795	0.8942383022783591	0.8942383022783591
Базовый элемент	0.35746551237676544	0.35746551237676544	0.5849238164387811	0.5849238164387811	0.9423893288155465	0.9423893288155465
Edinburgh International Book Festival	0.580504032233504	0.290252016116752	0.4241668505016378	0.2120834252508189	1.0046708827351418	0.5023354413675709
Bill Gates Sr.	0.1255776675406905	0.06278883377034525	-0.16390928632764973	-0.08195464316382486	-0.03833161878695923	-0.019165809393479616
Web Development	0.8389411739365569	0.8389411739365569	0.915700222964942	0.915700222964942	1.754641396901499	1.754641396901499
Parliament of the United Kingdom	0.6198914689143648	0.6198914689143648	0.6317986861988011	0.6317986861988011	1.2516901551131658	1.2516901551131658
Political party strength in Maine	0.12970152964848738	0.12970152964848738	0.47461648477006585	0.47461648477006585	0.6043180144185533	0.6043180144185533
University of Botswana	0.20707693456994583	0.20707693456994583	0.12124426081445287	0.12124426081445287	0.3283211953843987	0.3283211953843987
bass	0.4482845401745927	0.4482845401745927	1.3306149477911515	1.3306149477911515	1.7788994879657443	1.7788994879657443
Sopot Hit Festival	0.1131280067393965	0.1131280067393965	0.25117031508883675	0.25117031508883675	0.36429832182823324	0.36429832182823324
Detective fiction	0.34461312924188603	0.34461312924188603	0.5480912090387369	0.5480912090387369	0.8927043382806229	0.8927043382806229
INVESCO	0.3904941121291063	0.3904941121291063	0.7188142875747658	0.7188142875747658	1.1093083997038722	1.1093083997038722
Ethnic bioweapon	0.33440287296070137	0.33440287296070137	0.5024653791181442	0.5024653791181442	0.8368682520788455	0.8368682520788455
Doctor of Philosophy	0.3148876391377511	0.3148876391377511	0.642201392363385	0.642201392363385	0.9570890315011361	0.9570890315011361
Dynamite!! 2008	0.697832121597673	0.3489160607988365	0.5869762423715756	0.2934881211857878	1.2848083639692487	0.6424041819846243
shooting	0.8260601366985927	0.8260601366985927	1.6256884502647213	1.6256884502647213	2.4517485869633138	2.4517485869633138
Mikhail Khodorkovsky	0.4005135652048863	0.20025678260244315	0.12549720169665018	0.06274860084832509	0.5260107669015365	0.26300538345076824
Dynamite!! 2009	1.4018089788336396	0.3504522447084099	1.2830932784394096	0.3207733196098524	2.684902257273049	0.6712255643182623
Celebrity Series of Boston	0.2797654457001084	0.2797654457001084	0.5035235307872208	0.5035235307872208	0.7832889764873292	0.7832889764873292
Extreme risk	0.3832630621234456	0.3832630621234456	0.6492025211963268	0.6492025211963268	1.0324655833197725	1.0324655833197725
Motions of no confidence in the United Kingdom	0.22375921623178663	0.22375921623178663	0.33933602304090277	0.33933602304090277	0.5630952392726893	0.5630952392726893
Presidency of Fidel V. Ramos	0.16840418734791948	0.16840418734791948	0.6327696130083617	0.6327696130083617	0.8011738003562812	0.8011738003562812
F-22 Raptor	0.32560375343243453	0.32560375343243453	0.5024653791181442	0.5024653791181442	0.8280691325505787	0.8280691325505787
University of California, Los Angeles	0.27061849147845607	0.27061849147845607	0.7344628551369805	0.7344628551369805	1.0050813466154365	1.0050813466154365
Fairfield Arts & Convention Center	0.12943185392515796	0.12943185392515796	0.5243581332400783	0.5243581332400783	0.6537899871652363	0.6537899871652363
hip-hop	0.7055096459463958	0.7055096459463958	0.720353361888136	0.720353361888136	1.4258630078345318	1.4258630078345318
Madeleine Albright	0.34181017685680193	0.17090508842840096	1.354473557318158	0.677236778659079	1.6962837341749601	0.8481418670874801
Eleanor J. Hill	0.020919480789161952	0.020919480789161952	0.25987293473554385	0.25987293473554385	0.2807924155247058	0.2807924155247058
David Addington	0.2504866449426487	0.2504866449426487	0.385812648959841	0.385812648959841	0.6362992939024897	0.6362992939024897
Live Flesh	1.7777103427038812	0.4444275856759703	3.089636119240366	0.7724090298100915	4.867346461944248	1.216836615486062
Wall Luxury Essentials	0.3059817351605903	0.3059817351605903	0.31903622433881157	0.31903622433881157	0.6250179594994019	0.6250179594994019
Adjoa Andoh	0.13369624082152032	0.13369624082152032	0.2978724362754916	0.2978724362754916	0.4315686770970119	0.4315686770970119
Rachmaninoff	0.6891084982034409	0.34455424910172044	1.246760044952164	0.623380022476082	1.935868543155605	0.9679342715778025
F/A-18E/F Super Hornet	0.20039808357984065	0.20039808357984065	0.5821255721498846	0.5821255721498846	0.7825236557297253	0.7825236557297253
Fabricio Werdum	0.10300422655827166	0.10300422655827166	0.15184023611497993	0.15184023611497993	0.25484446267325156	0.25484446267325156
Melbourne, Australia	0.4349427310231607	0.4349427310231607	0.9132980193318486	0.9132980193318486	1.3482407503550093	1.3482407503550093
Latin language	0.43582469250695766	0.43582469250695766	1.3786387181751525	1.3786387181751525	1.81446341068211	1.81446341068211
St. Andrews School, Turi	0.3184427812673135	0.15922139063365676	0.5200268058152996	0.2600134029076498	0.8384695870826131	0.41923479354130655
Paul Staines	0.12774065256231623	0.12774065256231623	0.34722635620207315	0.34722635620207315	0.47496700876438935	0.47496700876438935
Specsavers National Book Awards	0.06637597474665632	0.06637597474665632	0.2978724362754916	0.2978724362754916	0.3642484110221479	0.3642484110221479
Daily Mail	1.112106012759372	0.370702004253124	3.582105728811108	1.194035242937036	4.69421174157048	1.56473724719016
Microsoft	0.18042740663102186	0.18042740663102186	0.6474481440701587	0.6474481440701587	0.8278755507011806	0.8278755507011806
BA	0.6320089849129027	0.6320089849129027	0.9641687469710025	0.9641687469710025	1.5961777318839052	1.5961777318839052
Jehuda Reinharz	0.7089619187397781	0.35448095936988905	0.6336763552542248	0.3168381776271124	1.342638273994003	0.6713191369970015
William Henry Gates&nbsp;II	0.07735371000772634	0.07735371000772634	0.13862934292175985	0.13862934292175985	0.2159830529294862	0.2159830529294862
Graham Lord	0.3043822387371032	0.3043822387371032	0.7172125280165097	0.7172125280165097	1.021594766753613	1.021594766753613
Murder of Danny Katz	0.09333603811145882	0.09333603811145882	0.2174170657891733	0.2174170657891733	0.31075310390063215	0.31075310390063215
King's College London alumni	0.19761030717973957	0.19761030717973957	0.3338113901810633	0.3338113901810633	0.5314216973608029	0.5314216973608029
Yukos	0.22343848233031932	0.22343848233031932	0.23274744570657335	0.23274744570657335	0.4561859280368927	0.4561859280368927
dan	0.6684737136853692	0.6684737136853692	0.9330582377021576	0.9330582377021576	1.6015319513875268	1.6015319513875268
160px	0.3562577615559217	0.3562577615559217	0.5849238164387811	0.5849238164387811	0.9411815779947028	0.9411815779947028
American philanthropists	0.6138074022373363	0.30690370111866816	1.1461054930302637	0.5730527465151318	1.7599128952676	0.8799564476338
Espen Haug	0.11859748755463365	0.11859748755463365	0.2337583243370882	0.2337583243370882	0.3523558118917218	0.3523558118917218
Sweden	0.17845391105715808	0.17845391105715808	-0.0458652554062183	-0.0458652554062183	0.13258865565093977	0.13258865565093977
United States Junior Chamber	0.10037016379433075	0.10037016379433075	0.393328558448614	0.393328558448614	0.49369872224294475	0.49369872224294475
Prize-winners of the Leeds International Pianoforte Competition	0.24182184619336478	0.24182184619336478	0.14081787278452812	0.14081787278452812	0.3826397189778929	0.3826397189778929
START I	0.6220801079635503	0.6220801079635503	1.665062145124629	1.665062145124629	2.287142253088179	2.287142253088179
The Hill	1.0426989635766895	0.5213494817883447	2.9583261348362093	1.4791630674181047	4.0010250984128986	2.0005125492064493
Moskovskaya Komsomolka	0.38365957662578476	0.38365957662578476	0.25117031508883675	0.25117031508883675	0.6348298917146216	0.6348298917146216
Izvestia	0.36131639824819667	0.36131639824819667	0.41717488302289324	0.41717488302289324	0.7784912812710899	0.7784912812710899
Gloucestershire	0.43427868644163226	0.43427868644163226	0.7646687675556662	0.7646687675556662	1.1989474539972984	1.1989474539972984
Brasilinvest	0.31729754560630086	0.15864877280315043	0.0	0.0	0.31729754560630086	0.15864877280315043
Rudy de Leon	0.06385504163663615	0.06385504163663615	0.39550138553791403	0.39550138553791403	0.45935642717455016	0.45935642717455016
Crime fiction	1.1812441934657616	0.5906220967328808	1.209765531700958	0.604882765850479	2.3910097251667195	1.1955048625833598
Los Angeles Police Department	0.35641067313341135	0.35641067313341135	0.6786924532420043	0.6786924532420043	1.0351031263754158	1.0351031263754158
Baltimore Sun	0.4672451731051241	0.4672451731051241	0.7135366097015391	0.7135366097015391	1.1807817828066631	1.1807817828066631
one million dollars	0.6125521267463337	0.6125521267463337	0.9320513857684791	0.9320513857684791	1.5446035125148128	1.5446035125148128
Bloomberg L.P.	1.0854733517624688	0.5427366758812344	1.0026464851448522	0.5013232425724261	2.088119836907321	1.0440599184536605
Rotterdam Philharmonic	0.2197923910982255	0.2197923910982255	0.12370920704970166	0.12370920704970166	0.34350159814792713	0.34350159814792713
Base Realignment and Closure	0.20769045594068988	0.20769045594068988	0.5270971978959633	0.5270971978959633	0.7347876538366532	0.7347876538366532
Milton Keynes	0.4657000294021394	0.4657000294021394	0.8071991992321055	0.8071991992321055	1.2728992286342449	1.2728992286342449
detective fiction authors	0.3839739630919689	0.3839739630919689	0.5029675342587892	0.5029675342587892	0.8869414973507581	0.8869414973507581
Akimbo and the Lions	0.06469045780390055	0.06469045780390055	0.2817615339094078	0.2817615339094078	0.3464519917133083	0.3464519917133083
PhD	0.5265793492563838	0.5265793492563838	0.9409577272791338	0.9409577272791338	1.4675370765355176	1.4675370765355176
Guitarist	0.5076821335286288	0.5076821335286288	0.8003604319199367	0.8003604319199367	1.3080425654485655	1.3080425654485655
talk	0.45651507431708815	0.45651507431708815	0.9047062570589055	0.9047062570589055	1.3612213313759938	1.3612213313759938
Fingask Castle	0.05191149080579039	0.05191149080579039	0.19603632743408939	0.19603632743408939	0.24794781823987977	0.24794781823987977
Louvre	0.38631071657808674	0.38631071657808674	0.6432762454770925	0.6432762454770925	1.0295869620551792	1.0295869620551792
Kibbutz Hatzor v Assessing Officer	0.20873775997221103	0.20873775997221103	0.10817316679266985	0.10817316679266985	0.31691092676488086	0.31691092676488086
Private Passions	0.21337722174961818	0.21337722174961818	0.480814509529298	0.480814509529298	0.6941917312789162	0.6941917312789162
Red Nose Day 2009	0.24498268815558322	0.24498268815558322	0.21920104797180295	0.21920104797180295	0.46418373612738617	0.46418373612738617
Jim McCartney	0.07026768462850239	0.07026768462850239	0.7546519040692669	0.7546519040692669	0.8249195886977693	0.8249195886977693
2009 expenses scandal	0.19654947071043208	0.19654947071043208	0.2923652055799865	0.2923652055799865	0.4889146762904186	0.4889146762904186
Richard Nixon	0.29166687648567585	0.29166687648567585	1.0198206991451324	1.0198206991451324	1.3114875756308082	1.3114875756308082
American Jews	0.8851282001714289	0.44256410008571445	1.7002435654760484	0.8501217827380242	2.5853717656474773	1.2926858828237386
Epistemologists	0.2740068271295774	0.2740068271295774	0.24712444102590866	0.24712444102590866	0.521131268155486	0.521131268155486
UK Singles Chart	0.3621976222802741	0.3621976222802741	0.552146760486167	0.552146760486167	0.914344382766441	0.914344382766441
Wolfgang Sauer	0.31980487794942686	0.31980487794942686	0.0	0.0	0.31980487794942686	0.31980487794942686
Mary McCartney	0.10281349935884979	0.05140674967942489	0.9238378980252386	0.4619189490126193	1.0266513973840885	0.5133256986920443
Vanity Dies Hard	0.38099296830838	0.19049648415419	0.5437614371711801	0.27188071858559004	0.92475440547956	0.46237720273978
thumb|Alexander McCall Smith signing books in Helsinki April 2007	0.0104811706323334	0.0104811706323334	0.2817615339094078	0.2817615339094078	0.29224270454174117	0.29224270454174117
Jill Scott	0.25095845084400914	0.25095845084400914	0.3711446438385988	0.3711446438385988	0.6221030946826079	0.6221030946826079
ProElite 3	0.18514874178367366	0.18514874178367366	0.0	0.0	0.18514874178367366	0.18514874178367366
nuclear	0.5247023748199248	0.5247023748199248	1.492529153291507	1.492529153291507	2.0172315281114317	2.0172315281114317
Iran-contra affair	0.26173110823796775	0.26173110823796775	0.5851817633101047	0.5851817633101047	0.8469128715480725	0.8469128715480725
Christopher Ravenscroft	0.24210709574976097	0.12105354787488048	0.4645141554534777	0.23225707772673884	0.7066212512032386	0.3533106256016193
United Kingdom parliamentary expenses scandal	0.1560142831373909	0.1560142831373909	0.29735703270711333	0.29735703270711333	0.45337131584450424	0.45337131584450424
Melinda Gates	0.1252823645614181	0.1252823645614181	0.25499869834668787	0.25499869834668787	0.380281062908106	0.380281062908106
best-selling books	0.40279994398704744	0.40279994398704744	0.6575182016785639	0.6575182016785639	1.0603181456656112	1.0603181456656112
American businesspeople	0.39213077018209197	0.39213077018209197	0.9026972417419162	0.9026972417419162	1.2948280119240083	1.2948280119240083
ECR Music Group	0.07026500791810499	0.07026500791810499	0.29474815576146424	0.29474815576146424	0.3650131636795692	0.3650131636795692
Privatization in Russia	0.4889714053590981	0.1629904684530327	0.46064931892750954	0.15354977297583652	0.9496207242866077	0.3165402414288692
Rachel Uchitel	0.5739600769574115	0.5739600769574115	0.379668997822261	0.379668997822261	0.9536290747796725	0.9536290747796725
Best Buy	0.6764003200041129	0.6764003200041129	1.0295159818948816	1.0295159818948816	1.7059163018989945	1.7059163018989945
Vasa	0.7872707249999812	0.7872707249999812	0.7397609570188382	0.7397609570188382	1.5270316820188192	1.5270316820188192
Unapproved aircraft part	0.1419689935900646	0.1419689935900646	0.4167401726428258	0.4167401726428258	0.5587091662328905	0.5587091662328905
Alexander Smith	0.07148988337251952	0.07148988337251952	0.15448220328341644	0.15448220328341644	0.22597208665593596	0.22597208665593596
Kirsty Williams	0.016392777790029796	0.016392777790029796	0.08738820354849075	0.08738820354849075	0.10378098133852054	0.10378098133852054
Alan Schwartz	0.04091112836257356	0.04091112836257356	0.36816024859158275	0.36816024859158275	0.4090713769541563	0.4090713769541563
Zimbabwean novelists	0.18885740610046692	0.18885740610046692	0.1490717823704099	0.1490717823704099	0.33792918847087683	0.33792918847087683
