Keiichiro Yamamiya	Ikuhisa Minowa	0.05780112633739591	5.407171771460119	5.673323267171493	4.6913478822291435	0.0	0.0	0.0	0.0
Dream 13	Ikuhisa Minowa	0.5856500553282431	15.40678470343667	5.673323267171493	5.6131281063880705	0.7619113503634476	9.76428295481558	0.0	0.0
K-1 PREMIUM 2007 Dynamite!!	Ikuhisa Minowa	0.1777352807585747	8.517393171418904	5.673323267171493	5.545177444479562	0.0	0.0	0.0	0.0
Bob Sapp	Ikuhisa Minowa	0.18130028939264953	8.691314551644853	5.673323267171493	5.659482215759621	0.1796717409407533	2.302585092994046	0.0	0.0
Dream 6	Ikuhisa Minowa	0.5784599429451154	15.46031580728584	5.673323267171493	5.786897381366708	0.7769550551006471	9.957075711706057	0.0	0.0
mixed martial artist	Ikuhisa Minowa	0.43871895736097144	12.873904582205107	5.673323267171493	5.537334267018537	0.6385541436671685	8.183397369998433	0.0	0.0
Kiyoshi Tamura	Ikuhisa Minowa	0.022567954008789075	6.0014148779611505	5.673323267171493	5.6240175061873385	0.0	0.0	0.0	0.0
Deep	Ikuhisa Minowa	0.6246358207992503	16.080393887616463	5.673323267171493	5.634789603169249	0.9838236361963274	12.608202196848836	0.0	0.0
Japanese	Ikuhisa Minowa	0.5809803667737604	15.69191765439196	5.673323267171493	5.976350909297934	0.8818206198493245	11.300981463909618	0.0	0.0
Deep	Ikuhisa Minowa	0.6246358207992503	16.080393887616463	5.673323267171493	5.634789603169249	0.9838236361963274	12.608202196848836	0.0	0.0
Choi Hong-man	Ikuhisa Minowa	0.15242054721585446	8.074337694089515	5.673323267171493	5.5254529391317835	0.054086583396334924	0.6931471805599453	0.0	0.0
Hiroshi Izumi	Ikuhisa Minowa	0.04980706328597866	6.025865973825314	5.673323267171493	5.19295685089021	0.10817316679266985	1.3862943611198906	0.0	0.0
**1999 Neo Blood Tournament Winner<ref>http://www.prowrestlinghistory.com/</ref> **2000 King of Pancrase Light Heavyweight Championship Tournament Runner Up<ref>http://www.prowrestlinghistory.com/</ref> *	Ikuhisa Minowa	0.2533182085030116	0.0	5.673323267171493	0.0	0.0	0.0	0.0	0.0
Dream 1	Ikuhisa Minowa	0.6098347456438755	15.978833698567334	5.673323267171493	5.780743515792329	0.8203559468153473	10.513280297700861	0.0	0.0
Team Hammer House	Ikuhisa Minowa	0.3684883342031321	12.025755079404917	5.673323267171493	5.863631175598097	0.49784380482093243	6.380122536899765	0.0	0.0
Jason DeLucia	Ikuhisa Minowa	0.07563347900538159	6.035481432524756	5.673323267171493	4.770684624465665	0.08572520647531838	1.0986122886681098	0.0	0.0
Yuki Kondo	Ikuhisa Minowa	-0.10287304353221129	5.976350909297934	5.673323267171493	7.696667081526462	0.054086583396334924	0.6931471805599453	0.0	0.0
Pride Shockwave 2006	Ikuhisa Minowa	0.10236488490629765	7.7279755421055585	5.673323267171493	6.016157159698354	0.0	0.0	0.0	0.0
Stefan Leko	Ikuhisa Minowa	0.05827761076057933	6.1675164908883415	5.673323267171493	5.19295685089021	0.0	0.0	0.0	0.0
Pride Critical Countdown Absolute	Ikuhisa Minowa	0.19140481715374438	8.824824939175638	5.673323267171493	5.6240175061873385	0.0	0.0	0.0	0.0
Pride Fighting Championships	Ikuhisa Minowa	0.3116668013101716	10.942013616092948	5.673323267171493	5.730099782973574	0.4698231351858024	6.021023349349527	0.0	0.0
Antonio Inoki	Ikuhisa Minowa	-0.007783371690067732	7.048386408721883	5.673323267171493	7.1785454837637	0.13981178987165327	1.791759469228055	0.0	0.0
Pancrase	Ikuhisa Minowa	0.188815979252812	8.670943791222156	5.673323267171493	5.5134287461649825	0.12558515754441837	1.6094379124341003	0.0	0.0
Don Frye	Ikuhisa Minowa	0.2313388047445529	9.510519035757246	5.673323267171493	5.641907070938114	0.4424233351715308	5.66988092298052	0.0	0.0
pro wrestler	Ikuhisa Minowa	0.40282268543403144	12.535379989788607	5.673323267171493	5.799092654460526	0.5583387622001506	7.155396301896734	0.0	0.0
Kiyoshi Tamura	Ikuhisa Minowa	0.022567954008789075	6.0014148779611505	5.673323267171493	5.6240175061873385	0.0	0.0	0.0	0.0
UFC 25	Ikuhisa Minowa	0.5107501203245215	14.207553321415745	5.673323267171493	5.666426688112432	0.515308679644949	6.6039438246004725	0.0	0.0
South Korea	Ikuhisa Minowa	0.798186303572443	18.896914929159916	5.673323267171493	5.54907608489522	0.878167720153988	11.25416768929685	0.0	0.0
Kimura lock	Ikuhisa Minowa	0.21285088611664138	8.757940876678804	5.673323267171493	5.198497031265826	0.16225975018900474	2.0794415416798357	0.0	0.0
K-1 HERO'S	Ikuhisa Minowa	0.24807367803102387	9.852246888342531	5.673323267171493	5.703782474656201	0.1796717409407533	2.302585092994046	0.0	0.0
Zuluzinho	Ikuhisa Minowa	0.07037700374359816	8.045908742270779	5.673323267171493	6.8690144506657065	0.054086583396334924	0.6931471805599453	0.0	0.0
Dave Legeno	Ikuhisa Minowa	0.012113038617858653	6.270988431858299	5.673323267171493	6.068425588244111	0.0	0.0	0.0	0.0
Kinnikuman	Ikuhisa Minowa	0.278522855779176	8.646641258603124	5.673323267171493	3.9889840465642745	0.0	0.0	0.0	0.0
Middleweight mixed martial artists	Ikuhisa Minowa	0.2627918828560132	9.94755228369823	5.673323267171493	5.552959584921617	0.3245195003780095	4.1588830833596715	0.0	0.0
PRIDE	Ikuhisa Minowa	0.7786313474835471	18.690707888799015	5.673323267171493	5.66988092298052	0.8740162407417604	11.200964361058276	0.0	0.0
Ryan Gracie	Ikuhisa Minowa	0.18577239333112475	8.914760527397261	5.673323267171493	5.808142489980444	0.3257292989627666	4.174387269895637	0.0	0.0
Mike Plotcheck	Ikuhisa Minowa	0.09537954172978418	5.117993812416755	5.673323267171493	4.02535169073515	0.0	0.0	0.0	0.0
Hashima, Gifu	Ikuhisa Minowa	0.2777090057698298	7.976251943745623	5.673323267171493	3.332204510175204	0.0	0.0	0.0	0.0
Alexander Shlemenko	Ikuhisa Minowa	-0.08167977969170259	5.455321115357702	5.673323267171493	7.057036981697891	0.0	0.0	0.0	0.0
James Thompson	Ikuhisa Minowa	0.3392955095300378	11.397525836740476	5.673323267171493	5.723585101952381	0.7210010256783288	9.239996256883693	0.0	0.0
James Thompson	Ikuhisa Minowa	0.3392955095300378	11.397525836740476	5.673323267171493	5.723585101952381	0.7210010256783288	9.239996256883693	0.0	0.0
Phil Baroni	Ikuhisa Minowa	0.09757108702992738	7.252053951852814	5.673323267171493	5.62040086571715	0.08572520647531838	1.0986122886681098	0.0	0.0
Wanderlei Silva	Ikuhisa Minowa	0.22094117225586338	10.707751151716078	5.673323267171493	7.01301578963963	0.2878449077334231	3.6888794541139363	0.0	0.0
Paulo Filho	Ikuhisa Minowa	0.21300407027416648	11.353941456740479	5.673323267171493	7.791935956938058	0.21634633358533967	2.772588722239781	0.0	0.0
Errol Zimmerman	Ikuhisa Minowa	0.06250579291044897	6.082218910376446	5.673323267171493	5.0369526024136295	0.0	0.0	0.0	0.0
Murilo Bustamante	Ikuhisa Minowa	0.010867773581467063	5.8377304471659395	5.673323267171493	5.655991810819852	0.0	0.0	0.0	0.0
Daiju Takase	Ikuhisa Minowa	0.03425659417081742	5.655991810819852	5.673323267171493	5.099866427824199	0.054086583396334924	0.6931471805599453	0.0	0.0
Pride Bushido 3	Ikuhisa Minowa	0.17543469462818048	8.575650760987806	5.673323267171493	5.641907070938114	0.0	0.0	0.0	0.0
Satoru Sayama	Ikuhisa Minowa	0.08235609325139427	5.796057750765372	5.673323267171493	4.418840607796598	0.0	0.0	0.0	0.0
Mirko Filipović	Ikuhisa Minowa	0.012016461890799142	5.993961427306569	5.673323267171493	5.793013608384144	0.13981178987165327	1.791759469228055	0.0	0.0
Satoshi Ishii	Ikuhisa Minowa	-0.03524818514808203	6.976348070447749	5.673323267171493	7.565793282428515	0.0	0.0	0.0	0.0
Sasuke	Ikuhisa Minowa	0.5850444197096106	14.528460856016357	5.673323267171493	4.74493212836325	0.20014414141834824	2.5649493574615367	0.0	0.0
Pride Shockwave 2003	Ikuhisa Minowa	0.17421285575600476	8.706324840138741	5.673323267171493	5.793013608384144	0.0	0.0	0.0	0.0
Dream	Ikuhisa Minowa	0.6724534160654606	16.821193211876384	5.673323267171493	5.575949103146316	0.941129313518814	12.06105265381003	0.0	0.0
Pride Bushido 12	Ikuhisa Minowa	0.15747172308177007	8.382747094863314	5.673323267171493	5.749392985908253	0.0	0.0	0.0	0.0
Nagoya	Ikuhisa Minowa	0.3267427979901054	10.747229096720554	5.673323267171493	5.2832037287379885	0.49487856063446517	6.342121418721152	0.0	0.0
Light heavyweight mixed martial artists	Ikuhisa Minowa	0.4062479439657694	12.421188057397055	5.673323267171493	5.627621113690637	0.5293942080537246	6.784457062637643	0.0	0.0
Keiichiro Yamamiya	Ikuhisa Minowa	0.05780112633739591	5.407171771460119	5.673323267171493	4.6913478822291435	0.0	0.0	0.0	0.0
Murilo Bustamante	Ikuhisa Minowa	0.010867773581467063	5.8377304471659395	5.673323267171493	5.655991810819852	0.0	0.0	0.0	0.0
Katsuyori Shibata	Ikuhisa Minowa	0.023057295365049853	5.476463551931511	5.673323267171493	5.2832037287379885	0.08572520647531838	1.0986122886681098	0.0	0.0
Sanae Kikuta	Ikuhisa Minowa	0.03303140430448446	5.840641657373398	5.673323267171493	5.288267030694535	0.0	0.0	0.0	0.0
Pride Final Conflict Absolute	Ikuhisa Minowa	0.3018174001348293	11.000448478455008	5.673323267171493	5.953243334287785	0.0	0.0	0.0	0.0
Pancrase	Ikuhisa Minowa	0.188815979252812	8.670943791222156	5.673323267171493	5.5134287461649825	0.12558515754441837	1.6094379124341003	0.0	0.0
Pride Bushido 8	Ikuhisa Minowa	0.15516590457138651	8.271548374755515	5.673323267171493	5.676753802268282	0.0	0.0	0.0	0.0
Dream	Ikuhisa Minowa	0.6724534160654606	16.821193211876384	5.673323267171493	5.575949103146316	0.941129313518814	12.06105265381003	0.0	0.0
Errol Zimmerman	Ikuhisa Minowa	0.06250579291044897	6.082218910376446	5.673323267171493	5.0369526024136295	0.0	0.0	0.0	0.0
2009 Dream Super Hulk Tournament Champion	Ikuhisa Minowa	0.3470020185215514	11.397525836740476	5.673323267171493	5.594711379601839	0.18710883674534406	2.3978952727983707	0.0	0.0
Ryan Gracie	Ikuhisa Minowa	0.18577239333112475	8.914760527397261	5.673323267171493	5.808142489980444	0.3257292989627666	4.174387269895637	0.0	0.0
Baseball	Ikuhisa Minowa	0.8161389593488333	19.07300593520039	5.673323267171493	5.424950017481403	0.96301131301159	12.34148164933907	0.0	0.0
Evan Tanner	Ikuhisa Minowa	0.008300620032715282	8.594339400592892	5.673323267171493	8.45553053102413	0.4902080739180426	6.282266746896006	0.0	0.0
Cage Rage 15: Adrenalin Rush	Ikuhisa Minowa	0.28873099765530696	9.87822102528824	5.673323267171493	5.049856007249537	0.18710883674534406	2.3978952727983707	0.0	0.0
Joe Slick	Ikuhisa Minowa	0.29020743955614026	9.928228944424575	5.673323267171493	5.075173815233827	0.5263337983278783	6.745236349484363	0.0	0.0
Japanese people	Ikuhisa Minowa	0.7129192766154762	17.560297667657167	5.673323267171493	5.638354669333745	0.8512838579808869	10.909637269778615	0.0	0.0
Eric Esch	Ikuhisa Minowa	0.12724139752469502	7.2868764117507	5.673323267171493	5.159055299214529	0.15184023611497993	1.9459101490553132	0.0	0.0
Cameroon	Ikuhisa Minowa	0.597004345810978	13.972515161474428	5.673323267171493	3.9889840465642745	0.6792291320802214	8.704668113450987	0.0	0.0
Pride Bushido 4	Ikuhisa Minowa	0.17422322031393903	8.607216694063826	5.673323267171493	5.6937321388027	0.0	0.0	0.0	0.0
Kevin Casey	Ikuhisa Minowa	0.31179660454402813	10.502351525774941	5.673323267171493	5.288267030694535	0.671195900278849	8.601718146485926	0.0	0.0
Satoshi Ishii	Ikuhisa Minowa	-0.03524818514808203	6.976348070447749	5.673323267171493	7.565793282428515	0.0	0.0	0.0	0.0
Sokoudjou	Ikuhisa Minowa	0.15390408755100715	8.11102783819368	5.673323267171493	5.537334267018537	0.054086583396334924	0.6931471805599453	0.0	0.0
Light Heavyweight	Ikuhisa Minowa	0.3363869333126436	11.454247073019193	5.673323267171493	5.8289456176102075	0.6283242843208069	8.052296499538647	0.0	0.0
Ikuhisa Minowa	Ikuhisa Minowa	-0.14613006389266078	5.673323267171493	5.673323267171493	8.11701408773731	0.0	0.0	0.0	0.0
Kenichi Yamamoto	Ikuhisa Minowa	0.12391274444834946	7.115582126184454	5.673323267171493	5.043425116919247	0.10817316679266985	1.3862943611198906	0.0	0.0
Pride Fighting Championships	Ikuhisa Minowa	0.3116668013101716	10.942013616092948	5.673323267171493	5.730099782973574	0.4698231351858024	6.021023349349527	0.0	0.0
Jason DeLucia	Ikuhisa Minowa	0.07563347900538159	6.035481432524756	5.673323267171493	4.770684624465665	0.08572520647531838	1.0986122886681098	0.0	0.0
Tokyo	Ikuhisa Minowa	0.538627477390487	14.652758515398315	5.673323267171493	5.645446897643238	0.826077868811077	10.586609649448985	0.0	0.0
PRIDE Fighting Championships	Ikuhisa Minowa	0.1287226950752759	7.8826922062890254	5.673323267171493	5.730099782973574	0.4698231351858024	6.021023349349527	0.0	0.0
Ricardo Almeida	Ikuhisa Minowa	0.2439077008464678	9.44943600950432	5.673323267171493	5.3706380281276624	0.1796717409407533	2.302585092994046	0.0	0.0
Phil Baroni	Ikuhisa Minowa	0.09757108702992738	7.252053951852814	5.673323267171493	5.62040086571715	0.08572520647531838	1.0986122886681098	0.0	0.0
Hong Man Choi	Ikuhisa Minowa	0.2753861685427642	10.315630315397533	5.673323267171493	5.71042701737487	0.1938983732679882	2.4849066497880004	0.0	0.0
People from Gifu Prefecture	Ikuhisa Minowa	0.20061229633405372	8.564267598802166	5.673323267171493	5.209486152841421	0.08572520647531838	1.0986122886681098	0.0	0.0
Mike Plotcheck	Ikuhisa Minowa	0.09537954172978418	5.117993812416755	5.673323267171493	4.02535169073515	0.0	0.0	0.0	0.0
Imani Lee	Ikuhisa Minowa	0.06672124051631036	7.57095858316901	5.673323267171493	6.455198563340122	0.2297558857174521	2.9444389791664403	0.0	0.0
Minowaman	Ikuhisa Minowa	0.027361260160091324	8.083637203141548	5.673323267171493	7.62608275807238	0.0	0.0	0.0	0.0
Sanae Kikuta	Ikuhisa Minowa	0.03303140430448446	5.840641657373398	5.673323267171493	5.288267030694535	0.0	0.0	0.0	0.0
Taiei Kin	Ikuhisa Minowa	0.05040775910361868	7.596392304064196	5.673323267171493	6.75343791859778	0.0	0.0	0.0	0.0
Semmy Schilt	Ikuhisa Minowa	0.028377452991146895	5.983936280687191	5.673323267171493	5.5093883366279774	0.10817316679266985	1.3862943611198906	0.0	0.0
London	Ikuhisa Minowa	0.6665933943936364	16.749367480991666	5.673323267171493	5.602118820879701	1.018616200964684	13.054086677976365	0.0	0.0
Quinton Jackson	Ikuhisa Minowa	0.2733643375508949	10.460270761075149	5.673323267171493	5.8888779583328805	0.4222731530966545	5.4116460518550396	0.0	0.0
Saitama	Ikuhisa Minowa	0.377973851107809	11.87757552297847	5.673323267171493	5.556828061699537	0.0	0.0	0.0	0.0
Zuluzinho	Ikuhisa Minowa	0.07037700374359816	8.045908742270779	5.673323267171493	6.8690144506657065	0.054086583396334924	0.6931471805599453	0.0	0.0
Chris Lytle	Ikuhisa Minowa	0.1976092230408618	8.716207971151853	5.673323267171493	5.4116460518550396	0.2297558857174521	2.9444389791664403	0.0	0.0
Travis Fulton	Ikuhisa Minowa	0.03808320747601365	8.982309899088579	5.673323267171493	8.345455428161928	0.29875059438110046	3.828641396489095	0.0	0.0
Pride Total Elimination Absolute	Ikuhisa Minowa	0.2085262605592953	9.207436158828793	5.673323267171493	5.720311776607412	0.0	0.0	0.0	0.0
South Korean	Ikuhisa Minowa	0.7850666356375587	18.92145603792546	5.673323267171493	5.793013608384144	0.8701931845327484	11.151969943847991	0.0	0.0
Dream champions	Ikuhisa Minowa	0.4554250631648729	13.510344528022657	5.673323267171493	5.8944028342648505	0.7354784931018781	9.425532393502772	0.0	0.0
Ryuki Ueyama	Ikuhisa Minowa	-0.03898836739764775	5.332718793265369	5.673323267171493	6.338594078203183	0.0	0.0	0.0	0.0
Pride FC fighters	Ikuhisa Minowa	0.26557139042427	10.440010162389305	5.673323267171493	5.998936561946683	0.25717561942595507	3.295836866004329	0.0	0.0
Dynamite!! 2010	Ikuhisa Minowa	0.36406631146046253	11.652696102959753	5.673323267171493	5.564520407322694	0.3220421352998894	4.127134385045092	0.0	0.0
Freestyle	Ikuhisa Minowa	0.4709657504466967	13.208542908506082	5.673323267171493	5.332718793265369	0.6923022470232073	8.872206756028303	0.0	0.0
Dynamite!! 2010	Ikuhisa Minowa	0.36406631146046253	11.652696102959753	5.673323267171493	5.564520407322694	0.3220421352998894	4.127134385045092	0.0	0.0
Ikuhisa Minowa	Ikuhisa Minowa	-0.14613006389266078	5.673323267171493	5.673323267171493	8.11701408773731	0.0	0.0	0.0	0.0
Mirko Filipović	Ikuhisa Minowa	0.012016461890799142	5.993961427306569	5.673323267171493	5.793013608384144	0.13981178987165327	1.791759469228055	0.0	0.0
submission	Ikuhisa Minowa	0.533196427697468	14.51860856442677	5.673323267171493	5.602118820879701	0.7587074922121666	9.723223876851618	0.0	0.0
Kevin Casey	Ikuhisa Minowa	0.31179660454402813	10.502351525774941	5.673323267171493	5.288267030694535	0.671195900278849	8.601718146485926	0.0	0.0
Don Frye	Ikuhisa Minowa	0.2313388047445529	9.510519035757246	5.673323267171493	5.641907070938114	0.4424233351715308	5.66988092298052	0.0	0.0
Flag of Japan	Ikuhisa Minowa	0.5721801680105049	14.94368197249847	5.673323267171493	5.375278407684165	0.6670733561087796	8.548885638148727	0.0	0.0
Pride Bushido 13	Ikuhisa Minowa	0.15085518723064498	8.24301946898925	5.673323267171493	5.720311776607412	0.0	0.0	0.0	0.0
Pride Bushido 9	Ikuhisa Minowa	0.15335062099929486	8.271548374755515	5.673323267171493	5.707110264748875	0.0	0.0	0.0	0.0
Pride Bushido 10	Ikuhisa Minowa	0.16025608507790964	8.416488487294606	5.673323267171493	5.736572297479192	0.0	0.0	0.0	0.0
Dynamite!! 2009	Ikuhisa Minowa	0.3461428112592232	11.433893080082035	5.673323267171493	5.645446897643238	0.3207733196098524	4.110873864173311	0.0	0.0
Dynamite!! 2008	Ikuhisa Minowa	0.3489160607988365	11.356283350762888	5.673323267171493	5.521460917862246	0.2934881211857878	3.7612001156935624	0.0	0.0
Pride Bushido 3	Ikuhisa Minowa	0.17543469462818048	8.575650760987806	5.673323267171493	5.641907070938114	0.0	0.0	0.0	0.0
Pride Bushido 12	Ikuhisa Minowa	0.15747172308177007	8.382747094863314	5.673323267171493	5.749392985908253	0.0	0.0	0.0	0.0
Pride Bushido 2	Ikuhisa Minowa	0.14668817008276971	8.446985296372741	5.673323267171493	5.993961427306569	0.0	0.0	0.0	0.0
Pride Bushido 13	Ikuhisa Minowa	0.15085518723064498	8.24301946898925	5.673323267171493	5.720311776607412	0.0	0.0	0.0	0.0
Wanderlei Silva	Ikuhisa Minowa	0.22094117225586338	10.707751151716078	5.673323267171493	7.01301578963963	0.2878449077334231	3.6888794541139363	0.0	0.0
Alexander Shlemenko	Ikuhisa Minowa	-0.08167977969170259	5.455321115357702	5.673323267171493	7.057036981697891	0.0	0.0	0.0	0.0
Pride Bushido 8	Ikuhisa Minowa	0.15516590457138651	8.271548374755515	5.673323267171493	5.676753802268282	0.0	0.0	0.0	0.0
Pride Bushido 7	Ikuhisa Minowa	0.14576445576577343	8.434028950155469	5.673323267171493	5.996452088619021	0.0	0.0	0.0	0.0
Dream 5	Ikuhisa Minowa	0.6135466110674503	15.789591722875162	5.673323267171493	5.529429087511423	0.8094505782172609	10.373522431293592	0.0	0.0
Pride Bushido 6	Ikuhisa Minowa	0.1588320531103976	8.343077871169383	5.673323267171493	5.68697535633982	0.0	0.0	0.0	0.0
Pride Bushido 5	Ikuhisa Minowa	0.16161975264248404	8.409830673087738	5.673323267171493	5.707110264748875	0.0	0.0	0.0	0.0
Light heavyweight	Ikuhisa Minowa	0.1380603045368017	8.137688184977605	5.673323267171493	5.8289456176102075	0.6283242843208069	8.052296499538647	0.0	0.0
James Louis McCartney	James McCartney	-6.655624974958212E-4	9.60918360377546	10.465984899076615	10.474495347310453	-0.008606465713296443	2.6390573296152584	7.1785454837637	7.266128779556451
James Louis McCartney	James McCartney	-6.655624974958212E-4	9.60918360377546	10.465984899076615	10.474495347310453	-0.008606465713296443	2.6390573296152584	7.1785454837637	7.266128779556451
show business families	James McCartney	0.4978862558077676	18.927498352344912	10.465984899076615	12.987690762404629	0.3748175507064559	10.2328272702548	7.1785454837637	8.119993827725105
Close At Hand	James McCartney	0.2658284600715176	15.547166280113759	10.465984899076615	12.37581963951765	0.3447304767408776	11.147656555612986	7.1785454837637	9.204422898212146
Driving Rain	James McCartney	0.41922848631066023	12.884108726347916	10.465984899076615	7.8826922062890254	1.3148400311591555	8.798001694924846	7.1785454837637	1.3862943611198906
Daytime Nighttime Suffering	James McCartney	0.15797561558866868	9.32375833901174	10.465984899076615	8.400884069015854	0.5187287416728034	2.0794415416798357	7.1785454837637	1.6094379124341003
English people of American descent	James McCartney	0.3638598323843662	15.201805169084134	10.465984899076615	10.860939421415225	1.2297344114150988	10.823790225800138	7.1785454837637	3.8918202981106265
Mary McCartney	James McCartney	0.05140674967942489	10.043292972227004	10.465984899076615	9.83097062169695	0.4619189490126193	4.48863636973214	7.1785454837637	3.332204510175204
Old Man	James McCartney	0.5663615002702413	16.41820031748273	10.465984899076615	9.661479683575521	1.6891175493869073	13.210376086227196	7.1785454837637	3.6888794541139363
ECR Music Group	James McCartney	0.07026500791810499	8.798001694924846	10.465984899076615	9.510519035757246	0.29474815576146424	0.0	7.1785454837637	3.4011973816621555
London Town	James McCartney	0.4569872671249151	14.240778946963175	10.465984899076615	8.788898309344878	1.4800338864069844	9.729193687429403	7.1785454837637	1.3862943611198906
Rye College	James McCartney	0.40464702238794975	11.884495917930655	10.465984899076615	7.057036981697891	0.785998143672156	4.564348191467836	7.1785454837637	0.6931471805599453
SonicScoop	James McCartney	0.4208971473269159	7.941295570906532	10.465984899076615	4.382026634673881	0.560145103177536	0.0	7.1785454837637	0.0
Blake Morgan	James McCartney	0.1164757183848002	10.34177474101152	10.465984899076615	9.061956366209925	1.0696928653319286	7.1316985104669115	7.1785454837637	1.0986122886681098
Rye, East Sussex	James McCartney	0.19949576352179257	9.933094897288786	10.465984899076615	7.979681302387741	0.5802523205353598	2.833213344056216	7.1785454837637	1.3862943611198906
Neil Young	James McCartney	0.35868238482717335	13.584839999674324	10.465984899076615	9.305741456739435	1.183649547755749	8.751632702472298	7.1785454837637	2.0794415416798357
Stella	James McCartney	0.6082804078130563	16.249124001084017	10.465984899076615	8.99230873254815	1.0122865515741082	8.414274137408396	7.1785454837637	2.70805020110221
Paul McCartney	James McCartney	0.23100542811779914	12.940843898859598	10.465984899076615	10.184937747111391	0.3352238812189488	8.137688184977605	7.1785454837637	6.248042874508429
Wide Prairie	James McCartney	0.398031540036113	11.91170829631447	10.465984899076615	7.1631723908466425	1.1977591164229462	6.822197390620491	7.1785454837637	0.0
Linda McCartney	James McCartney	0.13475835271299375	10.983613347424248	10.465984899076615	9.375939552625749	0.5142930879718385	4.248495242049359	7.1785454837637	2.772588722239781
English sculptors	James McCartney	0.4259990388216138	11.138973558699526	10.465984899076615	6.056784013228625	0.8632520073489736	4.499809670330265	7.1785454837637	0.0
Singing	James McCartney	0.6208782868685379	16.275099485238066	10.465984899076615	8.867990898182093	1.3490624247864764	10.900454637442037	7.1785454837637	3.295836866004329
David Kahne	James McCartney	0.32381247497736004	8.706324840138741	10.465984899076615	6.0330862217988015	0.8597469802834339	4.465908118654584	7.1785454837637	0.0
Writer	James McCartney	0.5767173398886136	16.195056784687036	10.465984899076615	9.314790473332646	1.621242103045484	12.506180941677357	7.1785454837637	3.367295829986474
Bexhill College	James McCartney	0.3132910522109287	8.594339400592892	10.465984899076615	6.142037405587356	0.6280872948877896	1.3862943611198906	7.1785454837637	0.0
English songwriters	James McCartney	0.484647769764612	14.346139397261565	10.465984899076615	8.564267598802166	1.1846131722005142	8.623533227187563	7.1785454837637	1.9459101490553132
James mccartney	James McCartney	3.5321658333800583E-4	6.218600119691729	10.465984899076615	10.460270761075149	0.0	7.1785454837637	7.1785454837637	7.1785454837637
state secondary school	James McCartney	0.03216451620237	13.210376086227196	10.465984899076615	12.826651821423713	-0.16017474728032302	8.826294231241318	7.1785454837637	9.729193687429403
1977	James McCartney	0.5887809857803817	15.511126350125648	10.465984899076615	8.486940148245216	1.563762588984368	9.913487387114461	7.1785454837637	1.0986122886681098
Old Man	James McCartney	0.5663615002702413	16.41820031748273	10.465984899076615	9.661479683575521	1.6891175493869073	13.210376086227196	7.1785454837637	3.6888794541139363
Paul McCartney	James McCartney	0.23100542811779914	12.940843898859598	10.465984899076615	10.184937747111391	0.3352238812189488	8.137688184977605	7.1785454837637	6.248042874508429
Musician	James McCartney	0.35587561030649234	14.159100971573958	10.465984899076615	9.913487387114461	1.0034303042766732	10.025749432069084	7.1785454837637	4.3694478524670215
Linda McCartney	James McCartney	0.13475835271299375	10.983613347424248	10.465984899076615	9.375939552625749	0.5142930879718385	4.248495242049359	7.1785454837637	2.772588722239781
widows and widowers	James McCartney	0.1803800462760312	9.032528630660057	10.465984899076615	8.055475141757274	0.5773057294017079	4.3694478524670215	7.1785454837637	2.302585092994046
The Beatles	James McCartney	0.38731755554530345	14.070153551531353	10.465984899076615	9.44943600950432	0.9895229721223476	8.945202263959297	7.1785454837637	3.367295829986474
Heather McCartney	James McCartney	0.12436371674436188	8.996032669324372	10.465984899076615	8.799510901368867	0.5523297845406318	3.58351893845611	7.1785454837637	2.0794415416798357
Bass guitar	James McCartney	0.4319570640833651	13.186278579318829	10.465984899076615	8.033009498596668	1.1060257576275985	8.431853144249223	7.1785454837637	2.1972245773362196
Radiohead	James McCartney	0.4743972546926419	13.749371823835228	10.465984899076615	8.089789175789319	1.0229209270898614	6.47543271670409	7.1785454837637	0.6931471805599453
Beatrice McCartney	James McCartney	0.1592470208933056	8.599878558034845	10.465984899076615	8.268988209506656	0.5883113879295011	1.791759469228055	7.1785454837637	0.6931471805599453
drums	James McCartney	0.488154736627049	14.122995993006082	10.465984899076615	8.299285906897275	1.1737207128937917	9.44943600950432	7.1785454837637	2.833213344056216
London	James McCartney	0.6031296509546121	16.749367480991666	10.465984899076615	9.55400099583723	1.6613917419366995	13.054086677976365	7.1785454837637	3.6888794541139363
Living people	James McCartney	0.6117639201345709	16.97251102166758	10.465984899076615	9.674137279312397	1.6508269005726737	12.706850963741102	7.1785454837637	3.4011973816621555
Piano	James McCartney	0.4752989668964646	14.699278511355924	10.465984899076615	9.028938392241612	0.3346081068305643	0.0	7.1785454837637	2.8903717578961645
Beatles	James McCartney	0.533476139089358	15.479436845076366	10.465984899076615	9.115040192121858	1.046912249340759	9.268703615273097	7.1785454837637	3.367295829986474
Rolling Stone	James McCartney	0.34996842519516086	13.269059483669357	10.465984899076615	9.093918908958932	1.1868781099587222	9.088285725968877	7.1785454837637	2.3978952727983707
English vegans	James McCartney	0.45798322810050474	11.522885696764481	10.465984899076615	6.059123195581797	0.786549319467423	3.6888794541139363	7.1785454837637	0.0
Vocals	James McCartney	0.32458555854449156	13.034626646500051	10.465984899076615	9.162304922937626	0.9629163142115673	8.954286157204713	7.1785454837637	3.5263605246161616
James McCartney	James McCartney	0.33672077923180643	10.465984899076615	10.465984899076615	6.448889394146858	0.0	7.1785454837637	7.1785454837637	7.1785454837637
